986,0,-15,32, 212, 142, 0.88, 10.08, 6.65, 16.73, -72.09, 6.22
986,0,-15,34, 217, 140, 0.98, 10.81, 7.28, 16.27, -72.00, 5.82
986,0,-15,26, 213, 146, 1.31, 10.36, 6.82, 16.09, -72.27, 5.41
986,0,-15,31, 216, 143, 0.79, 10.99, 6.82, 15.73, -72.09, 5.61
986,0,-15,25, 214, 144, 1.24, 10.10, 6.77, 15.18, -72.45, 5.82
986,0,-15,26, 215, 145, 0.54, 10.34, 6.74, 14.91, -72.00, 6.02
986,0,-15,26, 214, 145, 0.84, 10.03, 6.35, 14.64, -72.09, 5.92
986,0,-15,30, 214, 143, 0.95, 10.36, 6.46, 14.00, -72.18, 5.82
986,0,-15,31, 213, 141, 0.95, 10.11, 7.00, 13.82, -72.00, 5.20
986,0,-15,34, 213, 140, 0.98, 10.27, 6.51, 13.27, -72.18, 6.43
986,0,-15,29, 211, 143, 0.38, 9.56, 6.77, 13.18, -72.00, 6.33
986,0,-15,35, 213, 141, 0.61, 10.26, 6.25, 12.27, -71.82, 6.22
986,0,-15,34, 212, 140, 0.68, 9.82, 6.48, 12.27, -71.73, 5.61
986,0,-15,28, 212, 144, 0.60, 9.57, 6.26, 11.55, -71.73, 5.61
986,0,-15,31, 212, 142, 0.89, 9.69, 6.51, 11.36, -71.82, 5.71
986,0,-15,27, 209, 145, 1.01, 9.77, 6.23, 11.27, -71.73, 5.51
986,0,-15,27, 214, 146, 0.65, 9.64, 5.99, 10.64, -71.91, 5.82
986,0,-15,27, 212, 145, 0.77, 9.54, 6.37, 10.45, -71.91, 5.82
986,0,-15,26, 212, 146, 0.98, 9.75, 5.93, 10.36, -71.82, 6.02
986,0,-15,26, 212, 146, 0.28, 9.03, 6.09, 10.09, -71.55, 6.12
986,0,-15,27, 217, 146, 0.65, 9.22, 6.32, 10.00, -71.36, 6.53
986,0,-15,30, 213, 145, 0.95, 9.03, 5.81, 9.00, -71.36, 6.02
986,0,-15,29, 214, 145, 0.84, 9.42, 6.02, 8.73, -71.64, 5.61
986,0,962,29, 211, 146, 0.86, 8.86, 5.71, 8.55, -71.18, 5.92
986,0,962,29, 211, 146, 0.72, 9.05, 6.07, 8.27, -71.18, 6.43
986,0,962,36, 212, 142, 0.93, 8.77, 5.50, 8.36, -71.55, 6.02
986,0,962,33, 210, 143, 0.67, 8.80, 5.43, 7.45, -71.45, 5.41
986,0,962,31, 211, 144, 0.84, 9.35, 6.07, 7.36, -71.18, 5.51
986,0,962,34, 213, 142, 0.68, 9.12, 5.97, 6.91, -71.18, 6.02
986,0,962,34, 213, 142, 0.79, 9.06, 5.78, 6.36, -70.91, 5.92
986,0,962,30, 211, 145, 0.63, 9.05, 5.95, 6.82, -71.18, 5.71
986,0,962,34, 212, 143, 1.42, 9.33, 5.95, 6.00, -71.18, 5.20
986,0,962,36, 214, 142, 1.05, 8.68, 6.32, 5.36, -71.00, 5.51
986,0,962,34, 214, 143, 0.82, 8.84, 6.26, 5.55, -70.91, 5.41
986,0,962,37, 213, 140, 1.12, 8.98, 5.81, 5.09, -70.64, 5.92
986,0,962,35, 212, 143, 0.74, 9.21, 5.92, 4.73, -70.73, 5.31
986,0,962,29, 213, 143, 0.67, 9.21, 5.39, 4.45, -70.64, 5.31
986,0,962,32, 211, 142, 1.10, 9.19, 6.26, 4.09, -70.55, 5.10
986,0,962,30, 213, 146, 1.17, 8.51, 5.76, 4.18, -70.36, 5.10
986,0,962,26, 210, 147, 0.65, 9.19, 5.30, 3.45, -70.36, 5.51
986,0,962,30, 211, 145, 0.81, 8.70, 6.51, 3.00, -70.27, 4.49
986,0,962,27, 211, 148, 1.00, 9.48, 5.97, 2.18, -70.45, 4.80
986,0,962,25, 211, 146, 0.98, 8.77, 6.02, 2.27, -70.45, 5.10
986,0,962,24, 212, 148, 0.82, 8.93, 5.79, 1.91, -69.91, 5.31
986,0,962,23, 212, 150, 1.21, 9.19, 5.84, 1.55, -70.18, 4.69
986,0,962,28, 214, 148, 0.91, 8.86, 6.14, 1.00, -70.09, 4.59
986,0,962,23, 210, 152, 1.05, 9.12, 6.02, 0.64, -70.36, 4.69
986,0,962,29, 213, 145, 0.63, 8.33, 5.16, 0.45, -69.73, 4.80
986,0,962,30, 210, 144, 0.67, 7.44, 4.66, 0.27, -69.55, 4.80
986,0,962,34, 211, 143, 1.09, 7.16, 4.80, -0.09, -69.73, 4.29
986,0,962,33, 214, 142, 0.63, 6.37, 4.24, -0.27, -69.73, 3.88
986,0,962,34, 212, 143, 0.05, 5.46, 3.69, -1.36, -69.64, 3.88
986,0,962,32, 213, 142, 0.44, 5.34, 3.40, -0.73, -69.55, 3.98
986,0,962,26, 210, 147, 0.61, 5.04, 2.75, -1.27, -69.27, 3.98
986,0,962,27, 210, 146, 0.52, 4.53, 3.03, -1.64, -69.45, 3.88
986,0,962,28, 211, 145, 0.12, 4.29, 3.10, -1.73, -69.36, 3.98
986,0,962,27, 211, 145, 0.47, 4.01, 2.77, -1.64, -69.00, 4.39
986,0,962,26, 213, 150, 0.07, 3.75, 2.19, -1.82, -68.91, 4.59
986,0,962,24, 212, 148, 0.60, 3.38, 2.01, -2.18, -68.82, 4.18
986,0,962,25, 212, 147, 0.42, 3.10, 1.65, -2.73, -69.00, 4.08
986,0,962,26, 211, 147, 0.17, 2.75, 2.10, -2.36, -68.82, 3.88
986,0,962,23, 212, 150, 0.12, 2.92, 2.49, -2.73, -68.91, 3.47
986,0,962,31, 212, 144, -0.05, 2.70, 1.63, -3.36, -68.91, 3.67
986,0,962,28, 213, 148, 0.00, 2.49, 1.75, -3.27, -68.64, 3.27
986,0,962,31, 210, 145, 0.12, 2.70, 1.42, -3.64, -68.82, 3.27
986,0,962,30, 211, 146, 0.05, 2.52, 1.23, -3.45, -68.64, 3.57
986,0,962,37, 211, 143, 0.00, 2.45, 1.15, -3.82, -68.64, 3.37
986,0,962,35, 211, 143, 0.09, 2.19, 1.61, -4.09, -68.55, 3.67
986,0,962,37, 212, 142, 0.05, 2.35, 1.66, -4.00, -68.27, 3.88
986,0,962,35, 211, 144, -0.09, 2.03, 1.70, -4.27, -68.45, 3.27
986,0,962,33, 211, 143, 0.07, 2.19, 1.77, -4.55, -68.18, 3.47
986,0,962,30, 213, 146, 0.11, 1.92, 1.61, -4.82, -68.00, 3.37
986,0,962,32, 213, 144, -0.19, 1.72, 1.14, -4.55, -68.18, 3.16
986,0,962,29, 211, 145, 0.12, 1.92, 0.70, -4.64, -68.18, 3.27
986,0,962,27, 213, 145, 0.37, 1.68, 1.96, -4.82, -68.00, 3.57
986,0,962,27, 213, 149, -0.12, 1.56, 1.12, -4.82, -67.82, 3.37
986,0,962,28, 212, 148, -0.37, 1.45, 1.80, -5.18, -68.00, 3.37
986,0,962,30, 211, 145, 0.25, 1.45, 1.47, -5.00, -67.82, 3.67
986,0,962,31, 213, 145, -0.19, 1.58, 0.67, -4.82, -67.82, 3.37
986,0,962,26, 212, 147, -0.14, 1.56, 0.93, -5.55, -67.64, 3.67
986,0,962,29, 213, 147, -0.21, 1.33, 0.95, -5.18, -67.36, 3.37
986,0,962,32, 213, 144, 0.19, 1.35, 1.12, -5.09, -67.18, 3.78
986,0,962,36, 209, 145, -0.16, 1.33, 0.81, -5.45, -67.18, 3.47
986,0,962,35, 210, 143, 0.07, 1.26, 1.07, -5.36, -67.09, 3.57
986,0,962,37, 211, 143, 0.00, 1.42, 1.05, -5.64, -66.82, 3.47
986,0,962,31, 213, 145, -0.26, 1.10, 1.07, -5.36, -67.00, 3.16
986,0,962,34, 213, 144, 0.03, 1.56, 0.84, -5.45, -67.27, 3.16
986,0,962,36, 211, 143, -0.11, 1.21, 1.00, -6.18, -67.00, 3.37
986,0,962,29, 212, 146, 0.07, 1.17, 0.51, -5.73, -66.91, 3.78
986,0,962,31, 210, 144, 0.09, 1.01, 0.82, -5.91, -67.00, 3.47
986,0,962,34, 212, 141, -0.09, 1.01, 1.00, -6.36, -66.82, 3.47
986,0,962,26, 212, 149, 0.05, 1.12, 1.03, -6.27, -66.45, 2.96
986,0,962,29, 214, 145, 0.02, 1.12, 0.51, -6.27, -66.64, 3.16
986,0,962,30, 211, 145, -0.03, 1.01, 0.56, -6.27, -66.45, 3.06
986,0,962,26, 212, 147, -0.14, 1.07, 0.54, -6.64, -66.45, 3.37
986,0,962,22, 212, 151, 0.35, 0.91, 1.24, -6.82, -66.64, 2.76
986,0,962,30, 212, 144, -0.30, 1.10, 0.88, -6.55, -66.18, 2.96
986,0,962,25, 211, 146, -0.07, 0.89, 0.79, -6.82, -65.91, 3.16
986,0,962,32, 210, 145, -0.09, 0.84, 1.00, -6.64, -66.18, 3.16
986,0,962,32, 211, 145, -0.23, 1.23, 0.44, -7.00, -66.00, 2.86
986,0,962,30, 210, 145, 0.00, 0.98, 1.19, -7.09, -65.91, 2.96
986,0,962,35, 211, 143, 0.23, 1.15, 0.84, -7.27, -65.55, 2.55
986,0,962,36, 211, 143, -0.19, 0.88, 0.93, -7.18, -65.73, 2.76
986,0,962,31, 212, 143, -0.14, 1.01, 0.07, -7.09, -65.55, 2.76
986,0,962,28, 211, 146, -0.02, 1.00, 0.45, -7.36, -65.45, 2.86
986,0,962,33, 213, 143, 0.16, 1.42, 0.67, -7.09, -65.09, 2.55
986,0,962,30, 210, 147, -0.07, 0.86, 1.09, -7.36, -65.18, 2.76
986,0,962,29, 212, 146, -0.02, 1.05, 0.54, -7.55, -65.18, 2.76
986,0,962,29, 211, 146, -0.03, 0.84, 1.56, -7.45, -65.27, 2.76
986,0,962,30, 211, 149, -0.03, 0.95, 0.56, -7.91, -65.09, 2.65
986,0,962,27, 213, 148, -0.23, 0.77, 1.03, -7.55, -65.27, 2.65
986,0,962,28, 213, 149, 0.11, 0.91, 0.96, -7.64, -64.73, 2.55
986,0,962,28, 213, 148, 0.05, 0.77, 1.12, -7.73, -64.91, 2.24
986,0,962,23, 213, 152, -0.09, 1.31, 0.37, -7.55, -64.73, 2.55
986,0,962,27, 212, 147, -0.28, 1.19, 0.52, -7.91, -64.64, 2.24
986,0,962,30, 212, 145, 0.05, 0.72, 1.05, -7.73, -64.36, 2.35
986,0,962,28, 212, 147, -0.17, 0.89, 0.68, -7.82, -64.64, 2.55
986,0,962,31, 210, 144, -0.37, 0.88, 0.88, -7.91, -64.27, 2.35
986,0,962,36, 210, 144, -0.26, 0.89, 0.61, -7.55, -64.09, 2.14
986,0,962,30, 210, 146, 0.07, 1.17, 1.12, -8.18, -64.09, 2.14
986,0,962,33, 212, 144, -0.09, 0.84, 0.30, -8.09, -64.18, 2.14
986,0,962,33, 212, 144, -0.03, 1.00, 0.68, -8.09, -63.82, 1.94
986,0,962,33, 212, 144, -0.21, 1.07, 0.65, -8.18, -63.82, 2.35
986,0,962,30, 211, 146, -0.16, 1.00, 1.03, -7.82, -63.82, 2.35
986,0,962,33, 212, 143, 0.14, 1.05, 1.10, -8.09, -63.55, 2.35
986,0,962,33, 212, 144, 0.05, 0.79, 1.63, -8.36, -63.82, 2.04
986,0,962,28, 212, 146, -0.09, 0.89, 0.95, -7.91, -63.45, 2.14
986,0,962,29, 211, 145, 0.07, 0.84, 0.65, -8.09, -63.18, 2.45
986,0,962,29, 212, 148, 0.00, 0.95, 1.38, -8.09, -63.18, 2.04
986,0,962,27, 212, 147, 0.09, 1.24, 0.81, -8.45, -63.18, 2.24
986,0,962,28, 213, 147, 0.03, 0.93, 0.82, -8.18, -63.09, 1.84
986,0,962,29, 213, 146, -0.02, 1.21, 1.33, -8.09, -62.91, 1.84
986,0,962,28, 212, 148, 0.09, 1.29, 0.96, -8.18, -62.73, 1.53
986,0,962,28, 211, 149, -0.17, 1.15, 1.03, -8.00, -62.45, 1.84
986,0,962,30, 213, 147, 0.02, 1.15, 0.74, -8.55, -62.45, 1.73
986,0,962,31, 212, 145, -0.09, 1.50, 0.65, -8.18, -62.27, 2.24
986,0,962,32, 213, 145, -0.07, 1.38, 0.45, -8.36, -62.18, 1.73
986,0,962,33, 212, 144, 0.02, 1.28, 1.00, -8.27, -62.27, 1.84
986,0,962,32, 210, 144, -0.17, 1.38, 0.77, -8.09, -61.82, 2.04
986,0,962,35, 210, 144, 0.35, 1.58, 0.72, -8.45, -62.00, 1.43
986,0,962,34, 213, 143, 0.16, 1.23, 0.74, -8.09, -61.64, 1.53
986,0,962,32, 209, 144, -0.21, 1.45, 0.11, -8.18, -61.82, 1.84
986,0,962,34, 209, 145, -0.11, 1.65, 0.54, -8.36, -61.73, 1.63
986,0,962,31, 211, 147, -0.30, 1.70, 0.40, -8.27, -61.55, 0.92
986,0,962,31, 212, 150, 0.23, 1.59, 1.38, -8.73, -61.27, 1.33
986,0,962,28, 211, 148, -0.16, 1.75, 1.29, -8.45, -61.36, 1.33
986,0,962,29, 212, 147, -0.09, 1.58, 1.38, -8.45, -61.18, 1.33
986,0,962,28, 213, 146, 0.19, 1.77, 1.33, -8.73, -61.09, 0.82
986,0,962,30, 212, 148, 0.12, 2.10, 1.68, -8.45, -61.00, 1.02
986,0,962,25, 212, 150, 0.12, 2.22, 1.44, -8.45, -60.82, 0.82
986,0,962,27, 212, 147, 0.03, 1.96, 1.92, -8.73, -60.91, 0.71
986,0,962,28, 212, 148, 0.05, 2.21, 1.59, -8.36, -60.82, 0.71
986,0,962,28, 212, 149, 0.09, 2.12, 1.63, -8.82, -60.45, 0.31
986,0,962,31, 210, 147, 0.21, 2.43, 1.33, -8.55, -60.55, 0.41
986,0,962,28, 211, 146, 0.02, 2.85, 1.12, -8.73, -60.27, 0.31
986,0,962,33, 213, 146, 0.00, 2.50, 1.70, -8.82, -60.45, 0.31
986,0,962,32, 211, 145, 0.00, 2.70, 1.70, -8.45, -60.27, 0.20
986,0,962,33, 212, 144, 0.19, 2.36, 2.35, -8.73, -60.27, 0.51
986,0,962,34, 211, 144, 0.23, 3.03, 1.77, -8.64, -60.09, 0.10
986,0,962,32, 210, 145, -0.12, 3.22, 2.66, -8.82, -60.09, -0.10
986,0,962,37, 211, 143, 0.21, 3.29, 2.17, -8.36, -59.73, 0.31
986,0,962,31, 211, 144, 0.03, 3.71, 2.10, -8.36, -59.64, 0.10
986,0,962,33, 212, 145, 0.28, 3.57, 2.49, -8.55, -59.64, 0.00
986,0,962,29, 213, 147, 0.21, 3.82, 2.42, -8.36, -59.55, -0.20
986,0,962,29, 215, 147, 0.30, 3.99, 2.78, -8.45, -59.36, -0.10
986,0,962,28, 214, 146, 0.28, 4.36, 3.17, -8.36, -59.18, -0.41
986,0,962,28, 211, 148, 0.16, 5.07, 3.22, -8.73, -59.27, -0.61
986,0,962,29, 213, 148, 0.38, 5.32, 3.64, -8.55, -58.82, -1.02
986,0,962,26, 210, 152, 0.42, 5.69, 4.03, -8.55, -58.82, -1.12
986,0,962,23, 210, 152, 0.74, 6.39, 4.30, -9.00, -58.55, -1.12
986,0,962,22, 209, 152, 0.77, 6.86, 4.34, -8.91, -58.36, -1.22
986,0,962,33, 207, 147, 0.63, 7.88, 5.39, -8.82, -58.36, -1.12
986,0,962,33, 211, 146, 0.86, 8.59, 4.83, -8.91, -58.00, -1.22
986,0,962,33, 213, 144, 0.68, 9.40, 6.34, -8.64, -57.82, -1.84
986,0,962,33, 212, 144, 0.82, 9.82, 6.53, -9.18, -57.91, -2.04
986,0,962,38, 208, 144, 1.59, 10.05, 6.53, -9.27, -57.45, -2.45
986,0,962,35, 212, 144, 0.86, 10.11, 6.74, -9.00, -57.64, -2.24
986,0,962,30, 210, 147, 0.93, 10.17, 6.58, -9.18, -57.09, -2.14
986,0,962,28, 209, 146, 1.19, 9.85, 6.46, -9.09, -56.64, -2.76
986,0,962,32, 208, 147, 1.10, 10.17, 6.63, -9.45, -56.55, -3.16
986,0,962,35, 210, 144, 0.88, 10.11, 6.44, -9.82, -56.55, -3.57
986,0,962,34, 209, 145, 1.03, 9.94, 6.90, -9.18, -56.27, -3.27
986,0,1938,36, 211, 145, 0.79, 8.61, 5.62, -9.55, -56.09, -3.57
986,0,1938,32, 212, 145, 0.26, 0.93, 0.72, -9.55, -56.09, -3.98
986,0,1938,33, 209, 145, -1.05, -7.58, -4.45, -9.55, -55.91, -4.08
986,0,1938,31, 208, 147, -1.59, -10.64, -6.72, -9.36, -55.64, -3.67
986,0,1938,26, 208, 149, -1.12, -10.71, -7.00, -9.36, -56.27, -3.37
986,0,1938,37, 211, 146, -1.56, -10.85, -6.86, -9.64, -56.36, -2.96
986,0,1938,35, 210, 143, -1.58, -11.02, -7.19, -9.45, -56.91, -3.47
986,0,1938,40, 212, 142, -1.17, -10.80, -6.46, -9.18, -57.00, -2.55
986,0,1938,34, 209, 146, -1.33, -10.99, -6.97, -8.82, -57.27, -1.94
986,0,1938,29, 212, 148, -1.40, -10.62, -7.05, -9.18, -57.55, -2.24
986,0,1938,25, 212, 149, -1.07, -10.73, -7.40, -9.18, -57.55, -2.35
986,0,1938,27, 213, 148, -1.14, -10.75, -7.19, -8.82, -57.73, -1.73
986,0,1938,28, 208, 147, -1.07, -10.34, -6.72, -8.73, -57.91, -1.63
986,0,1938,27, 212, 145, -1.38, -8.77, -6.02, -8.36, -58.09, -0.71
986,0,1938,29, 209, 149, -1.00, -8.44, -5.99, -9.09, -58.55, -1.33
986,0,1938,27, 212, 149, -0.84, -7.74, -4.67, -8.82, -58.73, -0.92
986,0,1938,28, 213, 149, -0.96, -6.82, -4.20, -8.82, -58.55, -1.02
986,0,1938,28, 212, 145, -0.70, -6.42, -3.80, -9.09, -58.82, -1.12
986,0,1938,32, 210, 145, -0.81, -6.00, -3.34, -8.45, -59.09, -0.82
986,0,1938,36, 211, 145, -0.95, -5.57, -3.27, -8.27, -59.09, -0.61
986,0,1938,35, 209, 144, -0.96, -5.39, -2.77, -8.82, -59.27, -0.71
986,0,1938,33, 210, 144, -0.88, -5.32, -3.01, -8.18, -59.27, -0.10
986,0,1938,32, 209, 145, -0.86, -5.01, -2.70, -8.45, -59.45, 0.20
986,0,1938,33, 215, 144, -0.79, -4.45, -2.99, -8.73, -59.64, -0.10
986,0,1938,32, 208, 144, -0.74, -4.18, -2.28, -8.45, -59.82, 0.10
986,0,1938,35, 210, 144, -0.52, -3.99, -2.87, -8.55, -59.55, 0.41
986,0,1938,27, 210, 145, -0.82, -3.50, -2.15, -8.36, -60.00, -0.10
986,0,1938,32, 211, 145, -0.68, -3.83, -3.03, -8.64, -60.09, 0.41
986,0,1938,27, 209, 147, -0.63, -3.92, -1.86, -8.64, -60.27, 0.41
986,0,1938,31, 214, 149, -0.74, -3.48, -2.31, -8.64, -60.36, -0.10
986,0,1938,26, 211, 150, -0.49, -3.36, -2.00, -8.82, -60.45, -0.20
986,0,1938,27, 212, 147, -0.61, -3.12, -2.12, -8.55, -60.36, 0.41
986,0,1938,25, 211, 148, -0.75, -3.12, -2.14, -8.64, -60.55, 0.61
986,0,1938,35, 214, 146, -0.47, -3.10, -2.08, -8.64, -60.82, 0.71
986,0,1938,32, 213, 146, -0.40, -2.82, -1.91, -8.82, -60.82, 0.51
986,0,1938,32, 214, 145, -0.28, -3.15, -1.44, -8.73, -61.00, 1.02
986,0,1938,37, 212, 145, -0.68, -3.05, -0.81, -8.45, -60.91, 0.61
986,0,1938,33, 211, 143, -0.16, -2.87, -1.37, -8.55, -61.09, 0.92
986,0,1938,34, 210, 144, -0.45, -2.71, -1.26, -8.55, -61.09, 1.33
986,0,1938,35, 211, 145, -0.35, -2.80, -0.79, -8.45, -61.27, 1.22
986,0,1938,31, 213, 145, -0.68, -2.52, -1.91, -8.55, -61.64, 1.12
986,0,1938,30, 212, 146, -0.19, -2.43, -1.12, -8.27, -61.82, 1.22
986,0,1938,27, 210, 148, -0.45, -2.52, -1.63, -8.55, -61.82, 1.43
986,0,1938,29, 210, 146, -0.54, -2.43, -0.68, -8.00, -61.64, 1.43
986,0,1938,29, 211, 146, -0.40, -2.40, -2.49, -8.27, -61.82, 1.22
986,0,1938,29, 212, 147, -0.40, -2.52, -1.47, -8.45, -62.09, 1.84
986,0,1938,31, 211, 146, -0.51, -2.17, -1.92, -8.36, -62.18, 1.73
986,0,1938,27, 210, 147, -0.63, -2.03, -1.65, -8.64, -62.27, 1.53
986,0,1938,29, 212, 147, -0.58, -2.43, -1.42, -8.36, -62.45, 1.84
986,0,1938,27, 212, 148, -0.28, -1.65, -1.42, -8.09, -62.45, 1.94
986,0,1938,29, 211, 145, -0.19, -2.22, -0.91, -8.45, -62.36, 1.84
986,0,1938,30, 211, 147, -0.68, -2.00, -1.47, -7.82, -62.55, 2.04
986,0,1938,32, 210, 144, -0.30, -2.05, -0.84, -8.45, -62.73, 1.84
986,0,1938,34, 212, 143, -0.38, -1.98, -0.54, -8.09, -62.91, 1.84
986,0,1938,34, 212, 144, -0.21, -2.07, -0.98, -8.00, -63.09, 2.04
986,0,1938,31, 210, 147, -0.21, -2.03, -0.58, -8.36, -63.09, 2.04
986,0,1938,30, 212, 144, -0.16, -2.03, -0.72, -8.27, -63.27, 1.84
986,0,1938,32, 211, 144, -0.35, -2.38, -1.23, -8.18, -63.18, 1.84
986,0,1938,31, 210, 145, -0.40, -1.78, -0.95, -8.18, -63.09, 2.14
986,0,1938,34, 211, 144, -0.58, -1.63, -1.35, -8.09, -63.27, 2.04
986,0,1938,31, 212, 146, -0.44, -1.91, -1.07, -8.27, -63.64, 2.24
986,0,1938,34, 209, 144, -0.33, -1.89, -1.56, -8.18, -63.55, 2.55
986,0,1938,27, 212, 149, -0.42, -1.82, -1.21, -8.18, -63.45, 2.24
986,0,1938,29, 211, 146, -0.40, -1.65, -1.10, -8.27, -64.00, 2.14
986,0,1938,28, 213, 148, -0.23, -2.19, -1.47, -8.36, -64.18, 1.84
986,0,1938,27, 213, 149, -0.26, -1.86, -1.09, -8.09, -64.09, 1.94
986,0,1938,34, 212, 144, -0.31, -1.70, -1.61, -7.64, -64.27, 2.14
986,0,1938,27, 211, 147, -0.26, -1.94, -0.51, -8.09, -64.64, 2.45
986,0,1938,32, 212, 145, -0.38, -1.96, -0.89, -7.82, -64.55, 2.24
986,0,1938,28, 211, 147, -0.19, -2.24, -0.70, -7.91, -64.55, 2.35
986,0,1938,36, 213, 141, -0.28, -2.12, -0.79, -8.18, -64.73, 2.65
986,0,1938,34, 212, 145, -0.26, -1.63, -1.17, -7.45, -64.55, 2.65
986,0,1938,32, 212, 144, -0.67, -1.78, -1.01, -8.00, -64.73, 2.55
986,0,1938,35, 211, 142, -0.30, -1.89, -0.49, -7.55, -64.91, 2.45
986,0,1938,31, 210, 146, -0.14, -1.70, -1.12, -7.64, -64.82, 2.65
986,0,1938,30, 213, 145, -0.63, -1.82, -0.91, -7.91, -65.18, 2.96
986,0,1938,26, 209, 147, -0.51, -1.70, -1.35, -7.36, -65.09, 2.35
986,0,1938,32, 210, 145, -0.42, -1.56, -0.52, -7.36, -65.36, 2.65
986,0,1938,29, 209, 148, -0.38, -1.68, -1.23, -7.45, -65.18, 2.86
986,0,1938,28, 211, 147, -0.49, -1.78, -1.15, -7.09, -65.36, 2.86
986,0,1938,32, 211, 144, -0.63, -2.14, -1.75, -7.45, -65.45, 2.76
986,0,1938,22, 212, 153, -0.49, -1.63, -1.03, -7.36, -65.73, 2.76
986,0,1938,29, 213, 148, -0.33, -1.78, -1.37, -7.36, -65.73, 2.55
986,0,1938,29, 212, 146, -0.65, -1.89, -1.14, -7.36, -65.73, 2.76
986,0,1938,29, 212, 147, -0.63, -1.82, -0.79, -6.82, -65.73, 2.45
986,0,1938,28, 211, 148, -0.44, -1.98, -1.24, -7.45, -66.00, 2.86
986,0,1938,32, 212, 144, -0.47, -1.91, -1.01, -6.82, -66.18, 3.16
986,0,1938,30, 212, 146, -0.37, -1.86, -1.44, -6.91, -65.91, 2.86
986,0,1938,31, 212, 145, -0.14, -2.00, -0.89, -6.91, -66.09, 2.96
986,0,1938,38, 210, 142, -0.17, -1.73, -1.23, -6.64, -66.18, 3.06
986,0,1938,33, 211, 145, -0.45, -1.47, -1.14, -6.73, -66.09, 3.16
986,0,1938,28, 210, 145, 0.11, -1.80, -0.60, -6.82, -66.36, 2.96
986,0,1938,33, 211, 145, -0.16, -1.94, -1.19, -6.45, -66.45, 3.47
986,0,1938,35, 210, 144, -0.52, -2.42, -0.79, -5.91, -66.27, 3.37
986,0,1938,33, 212, 146, -0.28, -1.87, -0.82, -6.27, -66.64, 3.57
986,0,1938,30, 213, 145, -0.30, -1.98, -0.82, -6.09, -66.82, 3.27
986,0,1938,32, 210, 146, -0.49, -2.17, -0.96, -6.00, -67.18, 3.37
986,0,1938,30, 214, 147, -0.37, -2.07, -1.49, -6.36, -67.09, 3.27
986,0,1938,25, 215, 149, -0.33, -1.84, -1.21, -5.73, -67.09, 3.27
986,0,1938,28, 212, 147, -0.44, -2.01, -1.38, -5.64, -67.09, 3.06
986,0,1938,30, 211, 147, -0.45, -1.75, -1.72, -5.73, -66.91, 3.47
986,0,1938,26, 213, 147, -0.52, -2.22, -1.54, -5.55, -67.00, 3.88
986,0,1938,28, 213, 149, -0.68, -2.00, -1.54, -5.64, -67.18, 3.47
986,0,1938,29, 211, 147, -0.52, -1.89, -1.94, -5.18, -67.09, 3.98
986,0,1938,34, 212, 146, -0.54, -2.03, -1.47, -5.27, -67.55, 3.47
986,0,1938,30, 212, 146, -0.37, -2.26, -1.10, -5.27, -67.18, 3.67
986,0,1938,31, 212, 144, -0.49, -2.45, -1.54, -4.82, -67.45, 3.98
986,0,1938,33, 211, 144, -0.28, -2.47, -1.37, -5.00, -67.55, 3.78
986,0,1938,34, 211, 142, -0.54, -2.36, -1.00, -4.91, -67.91, 3.88
986,0,1938,34, 212, 145, -0.30, -2.26, -1.28, -4.64, -67.82, 3.47
986,0,1938,34, 211, 143, -0.45, -2.50, -1.50, -4.64, -67.82, 3.57
986,0,1938,32, 212, 145, -0.03, -2.57, -0.84, -4.91, -67.82, 3.16
986,0,1938,35, 211, 144, -0.17, -2.54, -1.35, -4.91, -67.91, 3.57
986,0,1938,31, 211, 147, -0.42, -2.68, -1.54, -4.82, -68.00, 3.47
986,0,1938,28, 212, 146, -0.19, -2.94, -1.42, -4.09, -68.18, 3.88
986,0,1938,27, 212, 146, -0.23, -3.10, -0.89, -4.64, -68.45, 3.37
986,0,1938,26, 213, 148, -0.30, -2.94, -1.84, -4.00, -68.36, 3.47
986,0,1938,27, 211, 149, -0.56, -2.87, -1.73, -4.27, -68.55, 3.37
986,0,1938,27, 213, 147, -0.38, -2.85, -2.22, -4.00, -68.55, 3.47
986,0,1938,25, 212, 149, -0.52, -2.91, -2.00, -3.91, -68.36, 3.67
986,0,1938,25, 214, 148, -0.96, -3.22, -2.56, -3.91, -68.36, 3.67
986,0,1938,27, 213, 148, -0.49, -3.45, -2.28, -3.09, -68.64, 3.98
986,0,1938,25, 213, 148, -0.54, -3.75, -2.59, -3.36, -68.64, 3.67
986,0,1938,31, 213, 146, -0.44, -3.57, -2.15, -3.09, -69.00, 3.78
986,0,1938,34, 210, 143, -0.70, -3.71, -2.15, -2.64, -69.18, 3.78
986,0,1938,32, 213, 145, -0.61, -3.87, -2.29, -2.45, -68.91, 4.08
986,0,1938,35, 211, 143, -0.47, -4.22, -3.05, -2.27, -69.09, 3.67
986,0,1938,34, 212, 142, -0.84, -4.34, -3.05, -2.55, -69.00, 4.29
986,0,1938,34, 212, 144, -0.74, -4.66, -2.63, -2.00, -69.00, 3.98
986,0,1938,36, 212, 143, -0.88, -4.78, -3.29, -1.73, -68.82, 3.88
986,0,1938,35, 211, 141, -0.72, -5.01, -2.73, -1.55, -69.27, 4.08
986,0,1938,33, 209, 144, -0.88, -5.72, -3.36, -1.45, -69.55, 3.88
